URL,Status
http://www.bostonglobe.com/opinion/2017/09/29/don-let-cia-run-wars/8bJ5Togie8J0MeRe0KXBJI/story.html,200
http://www.bostonglobe.com/sports/patriots/2017/09/30/anthem-protests-message-not-being-received/0R0MTX3xKpkffVzgcNwUzJ/story.html,200
http://www.bostonglobe.com/arts/books/2017/09/28/jennifer-egan-remarkable-historical-noir-trails-daughter-hunt-for-her-missing-dad/Y5VzvOa67lSrrKPlERLFPI/story.html,200
http://www.bostonglobe.com/metro/regionals/west/2017/09/25/auditions-set-for-franklin-company-holiday-musicals/YRNLO7xjMUOpCZ9ExV7Y3K/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/09/30/yankees-play-twins-wild-card-game/K4Yvhm6UDXXt6M7EUOAIGK/story.html,200
http://www.bostonglobe.com/sports/redsox/2017/09/30/this-year-guilt-free-celebration-for-red-sox/4hXEoZma5lkEc3f2iBMwkO/story.html,200
http://www.bostonglobe.com/metro/obituaries/2017/09/30/monty-hall-cocreator-and-host-let-make-deal-dies/S4SXKwA1Sv0nBEDHNxVIhL/story.html,200
http://www.bostonglobe.com/lifestyle/food-dining/2017/09/28/sips-inspiring-italian-pink-from-keg-now-pouring-les-sablons/4vgbL9U8k2NH6PxHQfrBQN/story.html,200
http://www.bostonglobe.com/metro/regionals/west/2017/09/29/affordable-housing-proposals-shaking-suburbs/8x4Jophgl7vjc8G75qXSZI/story.html,200
http://www.bostonglobe.com/ideas/2017/10/01/republic-risk/CqlCgBJrIHN2Gxmbf9DwGL/story.html,200
http://www.bostonglobe.com/metro/regionals/north/2017/09/29/amigos-worth-trip-across-border/ewDPmv2CwH8SPR4E3UnWUM/story.html,200
http://www.bostonglobe.com/news/nation/2017/09/30/san-juan-mayor-attacked-trump-boston-university-graduate/wdvKNbvZbdLZuOCrAUVsXN/story.html,200
http://www.bostonglobe.com/news/world/2017/09/30/iraqi-military-moves-take-control-kurdish-borders/6qRpvkOo7KV5w7s1d8JyBK/story.html,200
http://www.bostonglobe.com/arts/books/2017/09/28/when-grandad-helped-build-bomb/Yh9x3FSXPWXLF8lQf13dnM/story.html,200
http://www.bostonglobe.com/arts/books/2017/09/30/picking-books-with-eye-toward-future/OIrToiexj0VzQzxsgSnu0H/story.html,200
http://www.bostonglobe.com/magazine/2017/09/27/booked-trip-without/ELrnv0hVSacwcPQ9EPOUsJ/story.html,200
http://www.bostonglobe.com/rf/pdf_140x243/Boston/2011-2020/2017/09/28/FrontPages/001AGLXXX0928F.jpg,200
http://www.bostonglobe.com/sports/colleges/2017/09/30/ohio-outlasts-winless-umass-shootout/mIDcZI0RZARkn7f2Yg5nVN/story.html,200
http://www.bostonglobe.com/magazine/2017/09/29/blind-date-convinced-myself-that-had-expectations/KkYs5AiVzG0R1TRcFr67vN/story.html,200
http://www.bostonglobe.com/rf/pdf_140x243/Boston/2011-2020/2017/09/30/FrontPages/001AGLXXX0930F.jpg,200
http://www.bostonglobe.com/metro/regionals/west/2017/09/27/newton-mayoral-debate-set-for-oct/acuDrdP0fZmSSzFQC9dJiI/story.html,200
http://www.bostonglobe.com/rf/pdf_140x243/Boston/2011-2020/2017/09/20/FrontPages/001AGLXXX0920F.jpg,200
http://www.bostonglobe.com/ideas/2017/09/29/boston-story-words/cb3G86OU4wLZPpBwDRfuNM/story.html,200
http://www.bostonglobe.com/rf/pdf_140x243/Boston/2011-2020/2017/09/07/FrontPages/001AGLXXX0907F.jpg,200
http://www.bostonglobe.com/metro/regionals/north/2017/09/27/running-walking-with-real-cause/EHniVeYLcFPyHoTH3QIV6N/story.html,200
http://www.bostonglobe.com/sports/patriots/2017/09/30/dion-lewis-confident-his-time-will-come-patriots-offense/EZQ4OP9ZUfR1FqcUaKc0oN/story.html,200
http://www.bostonglobe.com/todayspaper/gallery?day=26&month=09&year=2017,200
http://www.bostonglobe.com/metro/regionals/west/2017/09/27/discuss-medications-with-concord-council-aging/SgCJMAYyuMUxn8iG3dQgeN/story.html,200
http://www.bostonglobe.com/sports/patriots/2017/09/29/patriots-keys-victory-over-panthers/C40MhO6fPoK1OsoFSi5AeK/story.html,200
http://www.bostonglobe.com/sports/colleges/2017/09/30/harvard-drops-hammer-georgetown/qEUqJbkS5waiVGgkUYbXDN/story.html,200
http://www.bostonglobe.com/metro/regionals/north/2017/09/29/martinez-makes-work-off-pitch/clGFJyQgWzxzSspMmzVgTI/story.html,200
http://www.bostonglobe.com/sports/celtics/2017/09/30/celtics-feel-they-have-find-shane-larkin/W0bZYeNklsDivUeAe53sZM/story.html,200
http://www.bostonglobe.com/rf/pdf_140x243/Boston/2011-2020/2017/09/23/FrontPages/001AGLXXX0923F.jpg,200
http://www.bostonglobe.com/arts/2017/09/28/the-ticket-what-happening-arts-world/K8Qco75cJ7MQWSXjGcaqRM/story.html,200
http://www.bostonglobe.com/rf/pdf_140x243/Boston/2011-2020/2017/09/14/FrontPages/001AGLXXX0914F.jpg,200
http://www.bostonglobe.com/magazine/2017/09/28/hey-beacon-hill-massachusetts-needs-budget-for-education/a8KzUThMzqBcJaJGyidLpJ/story.html,200
http://www.bostonglobe.com/lifestyle/travel/2017/09/28/feeding-frenzy-vancouver-style-adventures-canada-west-coast-foodie-heaven/2ULLpntbE1iwl3SMFcqH6K/story.html,200
http://www.bostonglobe.com/arts/books/2017/09/28/trump-was-not-our-first-scandolous-president/6kWbuOhP9fOP9cbedGZtYK/story.html,200
http://www.bostonglobe.com/metro/2017/09/29/foot-snake-found-worcester-manhole/aQwRwHm92j3o8tQv2NoLWL/story.html,200
http://www.bostonglobe.com/magazine/2017/09/29/recipes-crunchy-stir-fries-with-autumn-veggies/Kw8bF8p3cEieopO5OTzAkP/story.html,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/linskey.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/chesto.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/allen.jpg,200
https://www.bostonglobe.com/staff/andersonl,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/zendt.jpg,200
https://www.bostonglobe.com/staff/osullivan,200
https://www.bostonglobe.com/staff/allen,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/leemj.jpg,200
https://www.bostonglobe.com/staff/vennochi,200
https://www.bostonglobe.com/staff/lang,200
https://www.bostonglobe.com/staff/ebbert,200
https://www.bostonglobe.com/staff/healy,200
https://www.bostonglobe.com/staff/carney,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/ellement.jpg,200
https://www.bostonglobe.com/staff/eichlerj,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/foust.jpg,200
https://www.bostonglobe.com/staff/guerra,200
https://www.bostonglobe.com/staff/mahoney,200
https://www.bostonglobe.com/staff/tuite,200
https://www.bostonglobe.com/staff/bray,200
https://www.bostonglobe.com/staff/conti,200
https://www.bostonglobe.com/staff/abrahamp,200
https://www.bostonglobe.com/staff/smee,200
https://www.bostonglobe.com/staff/abel,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/chin.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/baker.jpg,200
https://www.bostonglobe.com/staff/bernstein,200
https://www.bostonglobe.com/staff/johnsona,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/aucoin.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/creane.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/scharfenberg.jpg,200
https://www.bostonglobe.com/staff/woodward,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/morissette.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/pepin.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/arnett.jpg,200
https://www.bostonglobe.com/staff/bedford,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/belman.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/larson.jpg,200
https://www.bostonglobe.com/staff/vaccaro,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/davisj.jpg,200
https://www.bostonglobe.com/staff/ramos,200
https://www.bostonglobe.com/staff/chin,200
https://www.bostonglobe.com/staff/scharfenberg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/benbow.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/delench.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/turchi.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/workman.jpg,200
https://www.bostonglobe.com/staff/adamsd,200
https://www.bostonglobe.com/staff/makishima,200
https://www.bostonglobe.com/staff/marquard,200
https://www.bostonglobe.com/staff/edelman,200
https://www.bostonglobe.com/staff/schererhoock,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/rosen.jpg,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/moskowitz.jpg,200
https://www.bostonglobe.com/staff/estes,200
https://www.bostonglobe.com/staff/nanos,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/schererhoock.jpg,200
https://www.bostonglobe.com/staff/blanding,200
https://www.bostonglobe.com/staff/speier,200
https://www.bostonglobe.com/rf/image_50x50/Boston/Library/Staff/Images/walsh.jpg,200
https://www.bostonglobe.com/staff/wallack,200
https://www.bostonglobe.com/staff/horowitz,200
https://www.bostonglobe.com/news/world/2017/10/01/lone-wolf-suspected-canada-terror-attack-police-chase/1JZA4Cp1rlLOIWv3h5VUKP/amp.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/10/01/BostonGlobe.com/National/Images/6c1daea5faf340188b4e8f100c52b7e1-6c1daea5faf340188b4e8f100c52b7e1-0.r.jpg,200
https://www.bostonglobe.com/sports/redsox/2017/09/30/this-year-guilt-free-celebration-for-red-sox/4hXEoZma5lkEc3f2iBMwkO/amp.html,200
https://www.bostonglobe.com/business/2017/09/27/jeff-bezos-has-never-lived-worked-here-but-knows-lot-about-boston/yKb9pR9zfb1SMd1MnTTTdJ/story.html?p1=Article_Inline_Bottom,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/07/19/BostonGlobe.com/EditorialOpinion/Images/davis_sunset1_met-11320.r.jpg,200
https://www.bostonglobe.com/business/2017/09/25/nothing-too-strange-for-cities-wooing-amazon-build-there/MDl9ApUMdCRQ92QordF8yM/story.html?p1=Article_Inline_Bottom,200
https://www.bostonglobe.com/opinion/2017/09/29/memo-amazon-there-only-one-choice/GOQv8hkF9ZMJ6uoe4bnNhI/amp.html,200
https://www.bostonglobe.com/metro/2017/09/28/how-much-should-mass-give-lure-amazon/aiFb6hrpzsvdvtqBphyMJI/story.html?p1=Article_Related_Box_Article,200
https://www.bostonglobe.com/opinion/2017/09/29/memo-amazon-there-only-one-choice/GOQv8hkF9ZMJ6uoe4bnNhI/(https:/www.smartertravel.com/2017/06/19/9-boring-cities-world/),404
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/26/BostonGlobe.com/Arts/Images/zeppelin-fleet-Kibardin.r.jpg,200
https://www.bostonglobe.com/arts/art?p1=BGHeader_SectionLink,200
https://www.bostonglobe.com/arts/art/2017/09/28/eye-opening-look-soviet-era-propaganda-posters/mOGk58FFhQQcROG4FTLEVM/story.html?fa=lowres,200
https://www.bostonglobe.com/arts/art/2017/09/28/eye-opening-look-soviet-era-propaganda-posters/mOGk58FFhQQcROG4FTLEVM/amp.html,200
https://www.bostonglobe.com/contributors/skirsner,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/27/BostonGlobe.com/ReceivedContent/Images/POST_BEZOS_ADV18_1.r.jpg,200
https://www.bostonglobe.com/business/2017/09/27/jeff-bezos-has-never-lived-worked-here-but-knows-lot-about-boston/yKb9pR9zfb1SMd1MnTTTdJ/amp.html,200
https://www.bostonglobe.com/metro/2017/07/25/boston-study-takes-deep-look-brain-disease-toll-football-players/nbIZoCfstF4FNwfslnwCPJ/story.html,200
https://www.bostonglobe.com/metro/2017/10/01/how-much-battering-can-brain-take/HUGWEYdA3bv8kd5k0WM2pM/amp.html,200
https://www.bostonglobe.com/metro/2017/09/21/aaron-hernandez-lawyers-speak-about-his-prison-suicide/c1DGISELSscAKSHE9yYFKJ/story.html,200
https://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/images/icon-promo-quote-red.gif,200
https://www.bostonglobe.com/sports/2017/09/26/discovery-raises-hopes-for-diagnosing-cte-during-life/wTKGvJzgR4ZqXDRtGV1Q4H/story.html,200
https://www.bostonglobe.com/metro/2016/06/01/can-brain-damage-found-retired-football-players-study-aims-find-answer/Hp6Mx6YmglxvI81imqdilM/story.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/28/BostonGlobe.com/Ideas/Images/AP170703226.r.jpg,200
https://www.bostonglobe.com/opinion/2017/09/29/when-lies-are-told-political-campaigns-prosecution-isn-remedy/wN1D8aVt1ASMo5FRwkPcEM/amp.html,200
https://www.bostonglobe.com/opinion/2017/06/20/percent-tax-surcharge-millionaires-don-fall-for-voters/YO444KvHGXjgqaBoT4FACK/story.html?p1=Article_Related_Box_Article_More,200
https://www.bostonglobe.com/opinion/2017/07/28/small-museum-can-bite-bullet-why-can-washington/PHqCjEGlnXupiZdPGd3xUI/story.html?p1=Article_Related_Box_Article,200
https://www.bostonglobe.com/metro/2017/09/30/sox/GQRzoczGbtwh8NP8MnHO2M/story.html?p1=Article_Related_BigArticle,200
https://www.bostonglobe.com/metro/2017/09/30/sox/GQRzoczGbtwh8NP8MnHO2M/amp.html,200
https://www.bostonglobe.com/metro/2016/10/29/trolleydisaster/c451CX1qx9SpPo5tJAupFP/story.html?p1=Article_Related_BigArticle,200
https://www.bostonglobe.com/news/bigpicture/2017/02/17/remembering-red-sox-impossible-dream-season/6ptcr21z0610HY1JuxaZIO/story.html?p1=Article_Related_BigArticle,200
https://www.bostonglobe.com/news/bigpicture/2017/08/05/solitary-vigil-song-love/Ar38mmd5Sd9TzDQ9IE1yPK/story.html?p1=Article_Related_BigArticle,200
https://www.bostonglobe.com/news/bigpicture/2017/08/05/solitary-vigil-song-love/Ar38mmd5Sd9TzDQ9IE1yPK/story.html?p1=Article_Related_BigArticle_inline,200
https://www.bostonglobe.com/metro/2017/07/15/four-star-case-failure-manchester/n9VV7BerswvkL5akCgNzvK/story.html?p1=Article_Related_BigArticle,200
https://www.bostonglobe.com/metro/2017/08/05/caring-for-severely-disabled-daughter-solitary-vigil/akNGpxmEJcncheNufEuRNK/amp.html,200
https://www.bostonglobe.com/metro/2014/10/25/chasing-bayla/tJuazyjBOsdKQTRVnAbh7K/story.html?p1=Article_Related_BigArticle,200
https://www.bostonglobe.com/metro/2017/02/24/critics-call-for-sales-count-lottery-aid-formula/zKAJmO93Wcg9FTTTq5u2pL/story.html,200
https://www.bostonglobe.com/metro/2014/06/04/massachusetts-lottery-often-provides-aid-affluent-and-takes-from-poor/lkFzu37BSvxlDcmCITwmKI/story.html,200
https://www.bostonglobe.com/metro/2017/10/01/should-towns-that-ban-dispensaries-get-marijuana-tax-revenue/To3v2EDcLpXdp2qQp8pr0L/amp.html,200
https://www.bostonglobe.com/arts/fall-arts,301
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/fall-arts-preview-theater-picks/EVH2xnL3CBz1iM61iDjwEK/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/poignant-farewell-from-johnny-clegg-prepares-his-final-journey/Sg1KALSNIvWGg2B817TiXK/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/getting-geodesic-with-hubweek/KqQW5lHT3JkvvkTxTvWljM/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/the-album-tokimonsta-wasn-sure-she-alive-make/i4n3odaaTxVIK456eiAf7K/story.html,200
http://www.bostonglobe.com/arts/music/2017/09/08/the-best-concerts-coming-boston-this-fall/MjGPHtOLKnXCjNugXKsAlI/story.html,200
http://www.bostonglobe.com/arts/music/2017/09/08/the-best-world-music-concerts-boston-this-fall/ElxvJ7qCdIf3eF4YpyuH2K/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/fall-arts-preview-album-picks/4zJqRcgEudxrGUcmJ4ymOO/story.html,200
http://www.bostonglobe.com/arts/music/2017/09/08/the-best-folk-music-concerts-boston-this-fall/YJejzpbBbOOBSZeoCwXeCN/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/fall-arts-preview-classical-picks/mUcdP08ITeA5dVesIzQXGM/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/sheeran-world-now/Kclk7QoAR32WY5DTsYE5KJ/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/the-stories-radney-foster-could-tell-and-does/MXclPn8yoJKseXf4VSExEK/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/the-best-jazz-concerts-boston-area-this-fall/SGYWMiJi5pRgKbPLxsZZkO/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/all-star-outpouring-for-fred-taylor/kbiOtto2DVZtPF19ClilMI/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/new-star-wars-and-much-more-this-movie-season/qmExnVfxwXGqWP1t05hIUO/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/from-their-ears-yours-capote-and-warhol-conversation/yWapLhtNtea0Cozkea9sbP/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/odyssey-opera-warms-for-joan-arc-themed-season/0dJL9hlapiCnCaOakHTXdO/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/kickoff-for-fun-gridiron-glory-exhibit/mgOvrFbtgG3ZVTNqd5mayL/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/fall-arts-preview-family-picks/kVTkDLxTp0sdgMVOglkG2M/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/fall-arts-preview-dance-picks/yW8ubABGgviTA377RzLUyK/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/the-rundown-this-year-camden-international-film-festival/gnfLatDFUhcgzVsXnnIFRO/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/must-read-books-for-fall/ySI1zsFS4INf8plCQIP8tN/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/opening-window-worcester-past/IdGyUHKZIg7eR6Sb2V4MkI/story.html,200
http://www.bostonglobe.com/arts/books/2017/09/07/super-reader-becomes-novel-writer/OsmX0fsMKGNqY5ztZh2MfN/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/07/film-festivals-and-other-fall-highlights/6obiNBmdmf0d7KZxAvu9aI/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/wicked-smart-choreographer-brings-speed-style-and-open-mind-boston/kvkwslRiwCxM9C7vxkNZAI/story.html,200
http://www.bostonglobe.com/arts/specials/fall-arts/2017/09/08/fall-arts-previews-art-picks/6gL0tVXl3rFuYtR0nMolTM/story.html,200
http://www.bostonglobe.com/arts/television/2017/09/21/eight-welcome-back/o3RsdZmkE1JtwSa79PwDYP/story.html,200
http://www.bostonglobe.com/arts/2017/09/21/falltv/YDPEAthE7pBbVpEROm78XP/story.html,200
https://www.bostonglobe.com/business/2017/09/28/why-playing-piano-can-hazardous-your-health/yypowHu4OPhQW2epWyqzSO/amp.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/09/BostonGlobe.com/Business/Images/onthejob_09.r.jpg,200
https://www.bostonglobe.com/news/world/2017/10/01/chaotic-violent-referendum-catalonia-shows-broad-support-for-secession-from-spain/l5FQYWEbFLYijYSUtAMhnJ/amp.html,200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/10/01/BostonGlobe.com/Foreign/Images/856412444.r.jpg,200
http://www.bostonglobe.com/magazine/2017/09/15/blind-date-was-calm-until-found-out-everyone-restaurant-had-been-anticipating-this-date/WySXeaT2sgI3kby78NiIyL/story.html,200
http://www.bostonglobe.com/magazine/2017/09/08/recipes-master-shellfish-game/U9hhoLeCk2aN2G2H7AxNIJ/story.html,200
http://www.bostonglobe.com/magazine/2017/06/25,200
http://www.bostonglobe.com/magazine/2017/09/22/blind-date-had-fun-shirt-and-impeccable-side-part/G2ZiS0sv6DbAU8qMZsWbZJ/story.html,200
http://www.bostonglobe.com/magazine/2017/08/25/recipes-out-cereal-box-breakfast/7LkZH5x18OlFDVO6C01dOO/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/25/BostonGlobe.com/Magazine/Images/humanities1001muniz.r.jpg,200
http://www.bostonglobe.com/magazine/2017/09/08/blind-date-she-reminded-audrey-tautou-movie-amelie/QP3ldyQUvwFXbHjg06vi8H/story.html,200
http://www.bostonglobe.com/magazine/2017/06/18,200
http://www.bostonglobe.com/2017/06/16/when-boston-rocked/vstqy2pNIDKTnF6ncPjsxM/story.html,200
http://www.bostonglobe.com/magazine/2017/08/25/how-you-deal-with-people-aggressively-seeking-donations-for-charity/j59xwpuAgkPJTpO3NmXoNO/story.html,200
http://www.bostonglobe.com/magazine/2017/06/11,200
http://www.bostonglobe.com/magazine/2016/12/08/remaking-tsa/m55bCkdEVnpJXQGcyNjMTL/story.html,200
http://www.bostonglobe.com/magazine/2017/06/04,200
http://www.bostonglobe.com/magazine/2017/01/31/trump-anti-immigration-playbook-was-written-years-ago-boston/X2yHdFZfqB7ULoc2uQVWAN/story.html,200
http://www.bostonglobe.com/magazine/2017/08/20,200
http://www.bostonglobe.com/magazine/2017/09/22/advice-what-wrong-with-wanting-called-professor/WedKR0ExIUHrret0YQyDzH/story.html,200
